timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-09-16 12:11:00,WB4222,trip-0002,1,22.985813,88.152231,60.2,337.7,Overspeed,12.842,15060
2025-09-16 12:12:00,WB4222,trip-0002,1,22.986956,88.151897,57.2,344.9,,12.89,15120
2025-09-16 12:13:00,WB4222,trip-0002,1,22.987825,88.151644,58.1,345.0,,12.938,15180
2025-09-16 12:14:00,WB4222,trip-0002,1,22.988693,88.151391,57.4,345.0,,12.987,15240
2025-09-16 12:15:00,WB4222,trip-0002,1,22.989562,88.151138,58.7,345.0,,13.036,15300
2025-09-16 12:16:00,WB4222,trip-0002,1,22.990431,88.150885,63.1,345.0,Overspeed,13.088,15360
2025-09-16 12:17:00,WB4222,trip-0002,1,22.991299,88.150632,63.0,345.0,Overspeed,13.14,15420
2025-09-16 12:18:00,WB4222,trip-0002,1,22.994289,88.149743,59.0,344.7,,13.189,15480
2025-09-16 12:19:00,WB4222,trip-0002,1,22.995919,88.149259,57.2,344.7,,13.237,15540
2025-09-16 12:20:00,WB4222,trip-0002,1,22.996786,88.149002,65.0,344.7,Overspeed,13.291,15600
2025-09-16 12:21:00,WB4222,trip-0002,1,22.997654,88.148744,62.2,344.7,Overspeed,13.342,15660
2025-09-16 12:22:00,WB4222,trip-0002,1,23.000451,88.147925,62.2,344.9,Overspeed,13.394,15720
2025-09-16 12:23:00,WB4222,trip-0002,1,23.001498,88.147608,64.6,344.4,Overspeed,13.447,15780
2025-09-16 12:24:00,WB4222,trip-0002,1,23.002367,88.147355,57.2,345.0,,13.495,15840
2025-09-16 12:25:00,WB4222,trip-0002,1,23.003236,88.147102,58.0,345.0,,13.543,15900
2025-09-16 12:26:00,WB4222,trip-0002,1,23.005686,88.146359,61.5,344.4,Overspeed,13.594,15960
2025-09-16 12:27:00,WB4222,trip-0002,1,23.013444,88.144021,62.6,344.5,Overspeed,13.646,16020
2025-09-16 12:28:00,WB4222,trip-0002,1,23.01431,88.14376,58.3,344.5,,13.695,16080
2025-09-16 12:29:00,WB4222,trip-0002,1,23.01574,88.14333,63.0,344.5,Overspeed,13.747,16140
2025-09-16 12:30:00,WB4222,trip-0002,1,23.018458,88.141855,63.6,333.5,Overspeed,13.799,16200
2025-09-16 12:31:00,WB4222,trip-0002,1,23.019274,88.141324,57.9,329.1,HarshBraking,13.848,16260
2025-09-16 12:32:00,WB4222,trip-0002,1,23.020056,88.140812,59.5,328.9,,13.898,16320
2025-09-16 12:33:00,WB4222,trip-0002,1,23.021986,88.139529,64.7,328.5,Overspeed,13.951,16380
2025-09-16 12:34:00,WB4222,trip-0002,1,23.022783,88.139004,62.7,328.8,Overspeed,14.003,16440
2025-09-16 12:35:00,WB4222,trip-0002,1,23.025561,88.137123,62.5,328.1,Overspeed,14.054,16500
2025-09-16 12:36:00,WB4222,trip-0002,1,23.026496,88.136468,57.8,327.2,,14.103,16560
2025-09-16 12:37:00,WB4222,trip-0002,1,23.0288,88.134863,63.8,327.3,Overspeed,14.155,16620
2025-09-16 12:38:00,WB4222,trip-0002,1,23.029556,88.134332,58.0,327.1,,14.204,16680
2025-09-16 12:39:00,WB4222,trip-0002,1,23.030311,88.133802,63.3,327.1,Overspeed,14.256,16740
2025-09-16 12:40:00,WB4222,trip-0002,1,23.032264,88.132447,60.4,327.4,Overspeed,14.306,16800
2025-09-16 12:41:00,WB4222,trip-0002,1,23.034012,88.131223,61.0,327.2,Overspeed,14.357,16860
2025-09-16 12:42:00,WB4222,trip-0002,1,23.036145,88.129729,63.8,327.2,Overspeed,14.41,16920
2025-09-16 12:43:00,WB4222,trip-0002,1,23.037246,88.128968,57.8,327.5,,14.458,16980
2025-09-16 12:44:00,WB4222,trip-0002,1,23.041584,88.126025,62.1,328.0,Overspeed,14.51,17040
2025-09-16 12:45:00,WB4222,trip-0002,1,23.042865,88.125165,62.7,328.3,Overspeed,14.561,17100
2025-09-16 12:46:00,WB4222,trip-0002,1,23.043951,88.124433,62.9,328.2,Overspeed,14.613,17160
2025-09-16 12:47:00,WB4222,trip-0002,1,23.046442,88.122751,59.2,328.1,,14.663,17220
2025-09-16 12:48:00,WB4222,trip-0002,1,23.048903,88.121091,61.3,328.2,Overspeed,14.714,17280
2025-09-16 12:49:00,WB4222,trip-0002,1,23.051003,88.119668,60.5,328.1,Overspeed,14.764,17340
2025-09-16 12:50:00,WB4222,trip-0002,1,23.051765,88.119149,59.1,327.9,,14.813,17400
2025-09-16 12:51:00,WB4222,trip-0002,1,23.054215,88.117489,63.6,328.1,Overspeed,14.866,17460
2025-09-16 12:52:00,WB4222,trip-0002,1,23.05521,88.116818,64.1,328.2,Overspeed,14.919,17520
2025-09-16 12:53:00,WB4222,trip-0002,1,23.059095,88.113449,60.7,321.4,Overspeed,14.969,17580
2025-09-16 12:54:00,WB4222,trip-0002,1,23.0598,88.112637,60.0,313.3,HarshBraking,15.019,17640
2025-09-16 12:55:00,WB4222,trip-0002,1,23.060416,88.111925,63.8,313.2,Overspeed,15.072,17700
2025-09-16 12:56:00,WB4222,trip-0002,1,23.061032,88.111213,58.7,313.2,,15.121,17760
2025-09-16 12:57:00,WB4222,trip-0002,1,23.061848,88.110278,59.7,313.5,,15.171,17820
2025-09-16 12:58:00,WB4222,trip-0002,1,23.062467,88.10957,62.6,313.5,Overspeed,15.222,17880
2025-09-16 12:59:00,WB4222,trip-0002,1,23.064291,88.107481,57.1,313.5,,15.27,17940
2025-09-16 13:00:00,WB4222,trip-0002,1,23.065211,88.106433,57.7,313.6,,15.319,18000
2025-09-16 13:01:00,WB4222,trip-0002,1,23.065832,88.105726,60.9,313.7,Overspeed,15.369,18060
2025-09-16 13:02:00,WB4222,trip-0002,1,23.067285,88.104062,62.5,313.5,Overspeed,15.421,18120
2025-09-16 13:03:00,WB4222,trip-0002,1,23.068676,88.102471,60.9,313.6,Overspeed,15.472,18180
2025-09-16 13:04:00,WB4222,trip-0002,1,23.069542,88.101479,57.7,313.5,,15.52,18240
2025-09-16 13:05:00,WB4222,trip-0002,1,23.07058,88.100294,62.5,313.6,Overspeed,15.572,18300
2025-09-16 13:06:00,WB4222,trip-0002,1,23.071535,88.099192,61.7,313.3,Overspeed,15.623,18360
2025-09-16 13:07:00,WB4222,trip-0002,1,23.07519,88.095225,61.2,315.0,Overspeed,15.674,18420
2025-09-16 13:08:00,WB4222,trip-0002,1,23.075805,88.094511,63.0,313.1,Overspeed,15.726,18480
2025-09-16 13:09:00,WB4222,trip-0002,1,23.079879,88.089504,62.6,311.5,Overspeed,15.778,18540
2025-09-16 13:10:00,WB4222,trip-0002,1,23.081733,88.08732,59.0,312.7,,15.827,18600
2025-09-16 13:11:00,WB4222,trip-0002,1,23.082346,88.086605,58.5,313.0,,15.876,18660
2025-09-16 13:12:00,WB4222,trip-0002,1,23.083206,88.085599,61.3,312.9,Overspeed,15.927,18720
2025-09-16 13:13:00,WB4222,trip-0002,1,23.086592,88.082177,58.5,317.1,,15.976,18780
2025-09-16 13:14:00,WB4222,trip-0002,1,23.088691,88.080744,60.9,327.9,Overspeed,16.026,18840
2025-09-16 13:15:00,WB4222,trip-0002,1,23.090053,88.079819,64.8,328.0,Overspeed,16.08,18900
2025-09-16 13:16:00,WB4222,trip-0002,1,23.090816,88.079301,59.3,328.0,,16.129,18960
2025-09-16 13:17:00,WB4222,trip-0002,1,23.091904,88.078556,58.6,327.8,,16.178,19020
2025-09-16 13:18:00,WB4222,trip-0002,1,23.092665,88.078034,58.4,327.8,HarshAcceleration,16.24,19080
2025-09-16 13:19:00,WB4222,trip-0002,1,23.097507,88.07476,61.3,328.1,Overspeed,16.291,19140
2025-09-16 13:20:00,WB4222,trip-0002,1,23.099215,88.0736,64.8,328.0,Overspeed,16.344,19200
2025-09-16 13:21:00,WB4222,trip-0002,1,23.102236,88.07154,62.6,327.9,Overspeed,16.396,19260
2025-09-16 13:22:00,WB4222,trip-0002,1,23.102997,88.071019,63.9,327.8,Overspeed,16.449,19320
2025-09-16 13:23:00,WB4222,trip-0002,1,23.103849,88.070449,64.0,328.3,Overspeed,16.501,19380
2025-09-16 13:24:00,WB4222,trip-0002,1,23.105233,88.069512,60.8,328.1,Overspeed,16.552,19440
2025-09-16 13:25:00,WB4222,trip-0002,1,23.105996,88.068994,58.5,328.0,Overspeed,16.601,19500
2025-09-16 13:26:00,WB4222,trip-0002,1,23.107003,88.068302,64.5,327.7,Overspeed,16.654,19560
2025-09-16 13:27:00,WB4222,trip-0002,1,23.107763,88.067779,63.6,327.7,Overspeed,16.706,19620
2025-09-16 13:28:00,WB4222,trip-0002,1,23.109598,88.06652,57.6,327.7,,16.755,19680
2025-09-16 13:29:00,WB4222,trip-0002,1,23.111915,88.064933,57.4,327.8,,16.803,19740
2025-09-16 13:30:00,WB4222,trip-0002,1,23.112682,88.064424,61.5,328.6,Overspeed,16.854,19800
2025-09-16 13:31:00,WB4222,trip-0002,1,23.114122,88.063462,65.0,328.4,Overspeed,16.907,19860
2025-09-16 13:32:00,WB4222,trip-0002,1,23.114888,88.062949,63.1,328.4,Overspeed,16.959,19920
2025-09-16 13:33:00,WB4222,trip-0002,1,23.115969,88.062203,63.3,327.6,Overspeed,17.012,19980
2025-09-16 13:34:00,WB4222,trip-0002,1,23.116727,88.061677,61.2,327.5,Overspeed,17.062,20040
2025-09-16 13:35:00,WB4222,trip-0002,1,23.117485,88.061151,60.5,327.5,Overspeed,17.113,20100
2025-09-16 13:36:00,WB4222,trip-0002,1,23.118595,88.060387,64.9,327.6,Overspeed,17.166,20160
2025-09-16 13:37:00,WB4222,trip-0002,1,23.119661,88.059645,62.0,327.4,Overspeed,17.217,20220
2025-09-16 13:38:00,WB4222,trip-0002,1,23.120773,88.058863,62.9,327.1,Overspeed,17.269,20280
2025-09-16 13:39:00,WB4222,trip-0002,1,23.1225,88.057643,58.7,327.0,,17.318,20340
2025-09-16 13:40:00,WB4222,trip-0002,1,23.127848,88.053856,62.3,326.9,Overspeed,17.37,20400
2025-09-16 13:41:00,WB4222,trip-0002,1,23.129326,88.052788,58.4,326.4,,17.419,20460
2025-09-16 13:42:00,WB4222,trip-0002,1,23.130078,88.052252,57.0,326.7,,17.467,20520
2025-09-16 13:43:00,WB4222,trip-0002,1,23.132764,88.050346,61.8,326.9,Overspeed,17.518,20580
2025-09-16 13:44:00,WB4222,trip-0002,1,23.13393,88.049522,58.9,327.0,,17.567,20640
2025-09-16 13:45:00,WB4222,trip-0002,1,23.136084,88.047987,62.6,326.8,Overspeed,17.619,20700
2025-09-16 13:46:00,WB4222,trip-0002,1,23.13697,88.047359,62.5,326.9,Overspeed,17.671,20760
2025-09-16 13:47:00,WB4222,trip-0002,1,23.139303,88.045705,63.3,326.9,Overspeed,17.723,20820
2025-09-16 13:48:00,WB4222,trip-0002,1,23.140056,88.04517,62.3,326.8,Overspeed,17.774,20880
2025-09-16 13:49:00,WB4222,trip-0002,1,23.140976,88.044514,60.4,326.8,Overspeed,17.825,20940
2025-09-16 13:50:00,WB4222,trip-0002,1,23.142774,88.043226,62.2,326.6,Overspeed,17.876,21000
2025-09-16 13:51:00,WB4222,trip-0002,1,23.143885,88.042449,63.6,327.2,Overspeed,17.929,21060
2025-09-16 13:52:00,WB4222,trip-0002,1,23.145002,88.041646,58.3,326.5,,17.977,21120
2025-09-16 13:53:00,WB4222,trip-0002,1,23.148429,88.039196,63.0,326.7,Overspeed,18.029,21180
2025-09-16 13:54:00,WB4222,trip-0002,1,23.149288,88.038596,59.3,327.3,,18.079,21240
2025-09-16 13:55:00,WB4222,trip-0002,1,23.15034,88.037841,62.5,326.6,Overspeed,18.131,21300
2025-09-16 13:56:00,WB4222,trip-0002,1,23.151229,88.037198,64.5,326.4,Overspeed,18.184,21360
2025-09-16 13:57:00,WB4222,trip-0002,1,23.155752,88.034614,61.0,332.3,Overspeed,18.234,21420
2025-09-16 13:58:00,WB4222,trip-0002,1,23.156681,88.034277,57.3,341.5,,18.282,21480
2025-09-16 13:59:00,WB4222,trip-0002,1,23.157535,88.033967,59.6,341.6,,18.332,21540
2025-09-17 08:00:00,WB4222,trip-0002,2,23.159807,88.033137,57.7,341.4,,18.381,21600
2025-09-17 08:01:00,WB4222,trip-0002,2,23.16066,88.032825,63.7,341.4,Overspeed,18.433,21660
2025-09-17 08:02:00,WB4222,trip-0002,2,23.161811,88.032399,64.6,341.2,Overspeed,18.486,21720
2025-09-17 08:03:00,WB4222,trip-0002,2,23.162783,88.032043,62.4,341.4,Overspeed,18.538,21780
2025-09-17 08:04:00,WB4222,trip-0002,2,23.164296,88.031494,57.3,341.5,,18.586,21840
2025-09-17 08:05:00,WB4222,trip-0002,2,23.165278,88.031137,60.8,341.5,Overspeed,18.637,21900
2025-09-17 08:06:00,WB4222,trip-0002,2,23.166335,88.030753,64.3,341.5,Overspeed,18.689,21960
2025-09-17 08:07:00,WB4222,trip-0002,2,23.167258,88.030418,61.7,341.6,Overspeed,18.741,22020
2025-09-17 08:08:00,WB4222,trip-0002,2,23.168594,88.029928,60.9,341.4,Overspeed,18.791,22080
2025-09-17 08:09:00,WB4222,trip-0002,2,23.169446,88.029615,59.8,341.3,,18.841,22140
2025-09-17 08:10:00,WB4222,trip-0002,2,23.171857,88.028738,62.4,341.5,Overspeed,18.893,22200
2025-09-17 08:11:00,WB4222,trip-0002,2,23.177895,88.026587,59.6,341.9,,18.942,22260
2025-09-17 08:12:00,WB4222,trip-0002,2,23.181793,88.025105,59.3,340.7,,18.992,22320
2025-09-17 08:13:00,WB4222,trip-0002,2,23.192462,88.016365,63.5,323.0,Overspeed,19.044,22380
2025-09-17 08:14:00,WB4222,trip-0002,2,23.193958,88.010839,60.6,286.4,Overspeed,19.095,22440
2025-09-17 08:15:00,WB4222,trip-0002,2,23.194233,88.009907,59.6,287.8,,19.144,22500
2025-09-17 08:16:00,WB4222,trip-0002,2,23.195429,88.005199,60.2,285.4,Overspeed,19.195,22560
2025-09-17 08:17:00,WB4222,trip-0002,2,23.19567,88.004256,64.9,285.6,Overspeed,19.248,22620
2025-09-17 08:18:00,WB4222,trip-0002,2,23.196191,88.002221,61.3,285.6,Overspeed,19.299,22680
2025-09-17 08:19:00,WB4222,trip-0002,2,23.197089,87.99861,58.5,285.1,,19.348,22740
2025-09-17 08:20:00,WB4222,trip-0002,2,23.197301,87.995147,63.1,273.8,Overspeed,19.4,22800
2025-09-17 08:21:00,WB4222,trip-0002,2,23.197262,87.994169,63.1,267.5,Overspeed,19.452,22860
2025-09-17 08:22:00,WB4222,trip-0002,2,23.197223,87.993192,61.4,267.5,Overspeed,19.503,22920
2025-09-17 08:23:00,WB4222,trip-0002,2,23.197184,87.992214,60.5,267.5,Overspeed,19.553,22980
2025-09-17 08:24:00,WB4222,trip-0002,2,23.197055,87.990051,58.0,266.3,,19.602,23040
2025-09-17 08:25:00,WB4222,trip-0002,2,23.196892,87.987714,61.9,265.7,Overspeed,19.653,23100
2025-09-17 08:26:00,WB4222,trip-0002,2,23.196823,87.986739,58.3,265.6,,19.702,23160
2025-09-17 08:27:00,WB4222,trip-0002,2,23.19672,87.985125,61.4,266.0,Overspeed,19.753,23220
2025-09-17 08:28:00,WB4222,trip-0002,2,23.196652,87.983838,64.9,266.7,Overspeed,19.806,23280
2025-09-17 08:29:00,WB4222,trip-0002,2,23.196553,87.982025,60.7,266.6,Overspeed,19.856,23340
2025-09-17 08:30:00,WB4222,trip-0002,2,23.1965,87.981049,63.7,266.6,Overspeed,19.909,23400
2025-09-17 08:31:00,WB4222,trip-0002,2,23.196446,87.980072,62.7,266.6,Overspeed,19.961,23460
2025-09-17 08:32:00,WB4222,trip-0002,2,23.196345,87.978151,59.2,266.7,,20.01,23520
2025-09-17 08:33:00,WB4222,trip-0002,2,23.196249,87.976434,64.8,266.5,Overspeed,20.063,23580
2025-09-17 08:34:00,WB4222,trip-0002,2,23.199215,87.96483,61.4,285.5,Overspeed,20.114,23640
2025-09-17 08:35:00,WB4222,trip-0002,2,23.199878,87.96417,64.4,317.6,Overspeed,20.167,23700
2025-09-17 08:36:00,WB4222,trip-0002,2,23.202601,87.961668,64.0,319.8,Overspeed,20.22,23760
2025-09-17 08:37:00,WB4222,trip-0002,2,23.204476,87.959988,59.2,320.5,,20.269,23820
2025-09-17 08:38:00,WB4222,trip-0002,2,23.205168,87.959364,60.3,320.3,Overspeed,20.32,23880
2025-09-17 08:39:00,WB4222,trip-0002,2,23.208004,87.956486,61.1,317.0,Overspeed,20.37,23940
2025-09-17 08:40:00,WB4222,trip-0002,2,23.209585,87.952918,59.3,295.7,,20.42,24000
2025-09-17 08:41:00,WB4222,trip-0002,2,23.210861,87.948321,61.7,286.8,Overspeed,20.471,24060
2025-09-17 08:42:00,WB4222,trip-0002,2,23.211245,87.946753,60.9,285.0,Overspeed,20.522,24120
2025-09-17 08:43:00,WB4222,trip-0002,2,23.211641,87.9451,61.3,284.6,Overspeed,20.572,24180
2025-09-17 08:44:00,WB4222,trip-0002,2,23.212375,87.942049,61.4,284.7,Overspeed,20.623,24240
2025-09-17 08:45:00,WB4222,trip-0002,2,23.212599,87.941102,60.6,284.4,Overspeed,20.674,24300
2025-09-17 08:46:00,WB4222,trip-0002,2,23.212913,87.939813,58.5,284.8,,20.723,24360
2025-09-17 08:47:00,WB4222,trip-0002,2,23.213629,87.936869,61.6,284.8,Overspeed,20.774,24420
2025-09-17 08:48:00,WB4222,trip-0002,2,23.214242,87.934365,63.2,284.9,Overspeed,20.826,24480
2025-09-17 08:49:00,WB4222,trip-0002,2,23.214473,87.93342,63.0,284.9,Overspeed,20.878,24540
2025-09-17 08:50:00,WB4222,trip-0002,2,23.215343,87.930534,63.5,288.2,Overspeed,20.93,24600
2025-09-17 08:51:00,WB4222,trip-0002,2,23.215687,87.92944,62.3,288.9,Overspeed,20.982,24660
2025-09-17 08:52:00,WB4222,trip-0002,2,23.216179,87.927855,64.8,288.6,Overspeed,21.035,24720
2025-09-17 08:53:00,WB4222,trip-0002,2,23.216857,87.925911,57.3,290.8,,21.083,24780
2025-09-17 08:54:00,WB4222,trip-0002,2,23.21914,87.919475,61.7,291.1,Overspeed,21.134,24840
2025-09-17 08:55:00,WB4222,trip-0002,2,23.219266,87.918506,64.0,278.0,Overspeed,21.187,24900
2025-09-17 08:56:00,WB4222,trip-0002,2,23.219392,87.917537,61.2,278.0,Overspeed,21.238,24960
2025-09-17 08:57:00,WB4222,trip-0002,2,23.219518,87.916568,62.8,278.0,Overspeed,21.29,25020
2025-09-17 08:58:00,WB4222,trip-0002,2,23.219412,87.912543,62.2,268.4,Overspeed,21.341,25080
2025-09-17 08:59:00,WB4222,trip-0002,2,23.219507,87.908802,60.8,271.6,Overspeed,21.392,25140
2025-09-17 09:00:00,WB4222,trip-0002,2,23.21961,87.904988,59.7,271.7,,21.442,25200
2025-09-17 09:01:00,WB4222,trip-0002,2,23.219254,87.896012,62.2,267.5,Overspeed,21.493,25260
2025-09-17 09:02:00,WB4222,trip-0002,2,23.218593,87.89425,63.8,247.8,Overspeed,21.546,25320
2025-09-17 09:03:00,WB4222,trip-0002,2,23.21704,87.889981,60.0,248.4,Overspeed,21.596,25380
2025-09-17 09:04:00,WB4222,trip-0002,2,23.216706,87.889072,62.7,248.2,Overspeed,21.647,25440
2025-09-17 09:05:00,WB4222,trip-0002,2,23.216177,87.887662,64.0,247.8,HarshBraking,21.7,25500
2025-09-17 09:06:00,WB4222,trip-0002,2,23.214469,87.874741,57.5,261.8,,21.748,25560
2025-09-17 09:07:00,WB4222,trip-0002,2,23.214531,87.873743,64.4,273.9,Overspeed,21.801,25620
2025-09-17 09:08:00,WB4222,trip-0002,2,23.214744,87.870287,63.0,273.8,Overspeed,21.853,25680
2025-09-17 09:09:00,WB4222,trip-0002,2,23.216246,87.863472,57.8,283.5,,21.902,25740
2025-09-17 09:10:00,WB4222,trip-0002,2,23.21786,87.860206,64.0,298.3,Overspeed,21.955,25800
2025-09-17 09:11:00,WB4222,trip-0002,2,23.219285,87.857201,62.6,297.3,Overspeed,22.006,25860
2025-09-17 09:12:00,WB4222,trip-0002,2,23.219682,87.856323,57.4,296.2,,22.055,25920
2025-09-17 09:13:00,WB4222,trip-0002,2,23.220456,87.85467,59.3,297.0,,22.104,25980
2025-09-17 09:14:00,WB4222,trip-0002,2,23.220868,87.8538,58.2,297.2,,22.153,26040
2025-09-17 09:15:00,WB4222,trip-0002,2,23.225852,87.846039,61.5,304.9,Overspeed,22.204,26100
2025-09-17 09:16:00,WB4222,trip-0002,2,23.228031,87.843176,58.4,309.6,,22.253,26160
2025-09-17 09:17:00,WB4222,trip-0002,2,23.23445,87.836845,64.0,317.8,Overspeed,22.305,26220
2025-09-17 09:18:00,WB4222,trip-0002,2,23.235307,87.836547,58.9,342.3,,22.355,26280
2025-09-17 09:19:00,WB4222,trip-0002,2,23.237967,87.835605,58.1,342.0,,22.403,26340
2025-09-17 09:20:00,WB4222,trip-0002,2,23.249075,87.831942,59.0,343.1,,22.453,26400
2025-09-17 09:21:00,WB4222,trip-0002,2,23.249956,87.832136,57.1,11.4,,22.501,26460
2025-09-17 09:22:00,WB4222,trip-0002,2,23.251331,87.832405,64.2,10.2,Overspeed,22.554,26520
2025-09-17 09:23:00,WB4222,trip-0002,2,23.252473,87.832638,58.3,10.6,,22.603,26580
2025-09-17 09:24:00,WB4222,trip-0002,2,23.253696,87.832881,59.8,10.3,,22.652,26640
2025-09-17 09:25:00,WB4222,trip-0002,2,23.256296,87.833218,62.1,6.8,Overspeed,22.704,26700
2025-09-17 09:26:00,WB4222,trip-0002,2,23.258763,87.833303,59.0,1.8,,22.753,26760
2025-09-17 09:27:00,WB4222,trip-0002,2,23.266985,87.832283,58.6,353.5,,22.802,26820
2025-09-17 09:28:00,WB4222,trip-0002,2,23.27093,87.831226,60.9,346.2,Overspeed,22.853,26880
2025-09-17 09:29:00,WB4222,trip-0002,2,23.279604,87.824864,61.6,326.0,Overspeed,22.904,26940
2025-09-17 09:30:00,WB4222,trip-0002,2,23.282775,87.823119,64.9,333.2,Overspeed,22.957,27000
2025-09-17 09:31:00,WB4222,trip-0002,2,23.288765,87.819493,64.8,330.9,Overspeed,23.01,27060
2025-09-17 09:32:00,WB4222,trip-0002,2,23.294729,87.816258,59.2,333.5,,23.06,27120
2025-09-17 09:33:00,WB4222,trip-0002,2,23.298277,87.815367,62.5,347.0,Overspeed,23.111,27180
2025-09-17 09:34:00,WB4222,trip-0002,2,23.30917,87.812128,57.4,344.7,,23.16,27240
2025-09-17 09:35:00,WB4222,trip-0002,2,23.312241,87.811677,61.0,352.3,Overspeed,23.21,27300
2025-09-17 09:36:00,WB4222,trip-0002,2,23.313389,87.811472,59.3,350.7,,23.26,27360
2025-09-17 09:37:00,WB4222,trip-0002,2,23.323756,87.806526,61.9,336.3,Overspeed,23.311,27420
2025-09-17 09:38:00,WB4222,trip-0002,2,23.327359,87.805372,62.1,343.6,Overspeed,23.362,27480
2025-09-17 09:39:00,WB4222,trip-0002,2,23.331127,87.803997,62.4,341.5,Overspeed,23.414,27540
2025-09-17 09:40:00,WB4222,trip-0002,2,23.339033,87.802394,62.3,349.5,Overspeed,23.466,27600
2025-09-17 09:41:00,WB4222,trip-0002,2,23.340327,87.802246,62.0,354.0,Overspeed,23.517,27660
2025-09-17 09:42:00,WB4222,trip-0002,2,23.357776,87.792958,62.2,334.0,Overspeed,23.568,27720
2025-09-17 09:43:00,WB4222,trip-0002,2,23.359992,87.791307,60.5,325.6,Overspeed,23.619,27780
2025-09-17 09:44:00,WB4222,trip-0002,2,23.362906,87.789198,62.9,326.4,Overspeed,23.671,27840
2025-09-17 09:45:00,WB4222,trip-0002,2,23.370041,87.782189,59.4,318.0,,23.72,27900
2025-09-17 09:46:00,WB4222,trip-0002,2,23.379867,87.776375,58.4,331.5,,23.769,27960
2025-09-17 09:47:00,WB4222,trip-0002,2,23.381325,87.77616,61.3,352.3,Overspeed,23.82,28020
2025-09-17 09:48:00,WB4222,trip-0002,2,23.386641,87.775304,61.2,351.6,Overspeed,23.871,28080
2025-09-17 09:49:00,WB4222,trip-0002,2,23.408423,87.769909,63.6,347.2,Overspeed,23.923,28140
2025-09-17 09:50:00,WB4222,trip-0002,2,23.410989,87.76919,63.6,345.6,Overspeed,23.976,28200
2025-09-17 09:51:00,WB4222,trip-0002,2,23.439549,87.762487,63.5,347.8,Overspeed,24.028,28260
2025-09-17 09:52:00,WB4222,trip-0002,2,23.44552,87.761588,59.7,352.1,,24.078,28320
2025-09-17 09:53:00,WB4222,trip-0002,2,23.455503,87.75816,64.7,342.5,Overspeed,24.131,28380
2025-09-17 09:54:00,WB4222,trip-0002,2,23.460632,87.756077,64.7,339.6,Overspeed,24.184,28440
2025-09-17 09:55:00,WB4222,trip-0002,2,23.466185,87.754146,62.8,342.3,Overspeed,24.236,28500
2025-09-17 09:56:00,WB4222,trip-0002,2,23.48084,87.750449,64.7,347.0,Overspeed,24.289,28560
2025-09-17 09:57:00,WB4222,trip-0002,2,23.49047,87.738813,59.9,312.1,,24.339,28620
2025-09-17 09:58:00,WB4222,trip-0002,2,23.490872,87.735377,57.1,277.3,,24.387,28680
2025-09-17 09:59:00,WB4222,trip-0002,2,23.485797,87.726804,60.6,237.2,Overspeed,24.438,28740
2025-09-17 10:00:00,WB4222,trip-0002,2,23.477695,87.710289,62.4,241.9,Overspeed,24.489,28800
2025-09-17 10:01:00,WB4222,trip-0002,2,23.476146,87.707848,63.6,235.3,Overspeed,24.542,28860
2025-09-17 10:02:00,WB4222,trip-0002,2,23.472327,87.704777,57.9,216.4,,24.59,28920
2025-09-17 10:03:00,WB4222,trip-0002,2,23.471577,87.703655,57.2,233.9,,24.638,28980
2025-09-17 10:04:00,WB4222,trip-0002,2,23.467299,87.698193,61.5,229.5,Overspeed,24.689,29040
2025-09-17 10:05:00,WB4222,trip-0002,2,23.46515,87.695536,58.8,228.6,Overspeed,24.738,29100
2025-09-17 10:06:00,WB4222,trip-0002,2,23.458595,87.69266,63.6,201.9,Overspeed,24.791,29160
2025-09-17 10:07:00,WB4222,trip-0002,2,23.441884,87.687073,59.4,197.1,,24.84,29220
2025-09-17 10:08:00,WB4222,trip-0002,2,23.437572,87.672897,58.1,251.7,,24.889,29280
2025-09-17 10:09:00,WB4222,trip-0002,2,23.437858,87.663721,59.4,271.9,,24.939,29340
2025-09-17 10:10:00,WB4222,trip-0002,2,23.440304,87.647566,57.8,279.4,,24.987,29400
2025-09-17 10:11:00,WB4222,trip-0002,2,23.438651,87.640342,58.1,256.0,,25.036,29460
2025-09-17 10:12:00,WB4222,trip-0002,2,23.434184,87.628787,62.4,247.2,Overspeed,25.088,29520
2025-09-17 10:13:00,WB4222,trip-0002,2,23.433175,87.613024,64.6,266.0,Overspeed,25.141,29580
2025-09-17 10:14:00,WB4222,trip-0002,2,23.429352,87.587734,62.9,260.7,Overspeed,25.193,29640
2025-09-17 10:15:00,WB4222,trip-0002,2,23.428101,87.579901,60.3,260.1,Overspeed,25.243,29700
2025-09-17 10:16:00,WB4222,trip-0002,2,23.419499,87.556548,60.9,248.1,Overspeed,25.293,29760
2025-09-17 10:17:00,WB4222,trip-0002,2,23.417214,87.552097,64.6,240.8,HarshBraking,25.347,29820
2025-09-17 10:18:00,WB4222,trip-0002,2,23.406984,87.54905,60.0,195.3,,25.397,29880
2025-09-17 10:19:00,WB4222,trip-0002,2,23.405712,87.548655,64.6,195.9,Overspeed,25.45,29940
2025-09-17 10:20:00,WB4222,trip-0002,2,23.404559,87.548312,57.8,195.3,,25.498,30000
2025-09-17 10:21:00,WB4222,trip-0002,2,23.402696,87.545145,61.4,237.3,Overspeed,25.549,30060
